u,profile,dfa_lags,dfa_transform,dfa_ext_transform
1.2607134428646816,0.268656735929623,,,
1.3948948448030694,1.660873146070574,,,
1.1694475927019423,2.8276423041103977,,,
0.09333333504405049,2.9182972044923297,,,
-0.39939308229595966,2.5162256875342517,,,
-0.34264723528757746,2.1709000175845556,,,
2.017094946335736,4.1853165292581735,,,
1.3548666053951497,5.537504699991205,,,
-0.1689085187344283,5.365917746594658,,,
0.12426775159097105,5.48750706352351,,,
-0.06673400305741325,5.418094625803978,,,
1.1670796751784334,6.5824958663202935,,,
0.36440299661110515,6.94422042826928,,,
1.6767464759639261,8.618288469571088,,,
0.47422901899150455,9.089839053900473,,,
0.32710620216373515,9.414266821402089,,,
-0.5489933980151068,8.862594988724863,,,
0.10381971327395884,8.963736267336703,,,
-0.14696307372970654,8.814094758944877,,,
0.7507390801648128,9.562155404447571,,,
-1.0971809548568048,8.462296014928647,,,
-0.24528363503806977,8.214333945228459,,,
-1.0755893316060536,7.136066178960287,,,
-1.7378904709720697,5.395497273326098,,,
0.49711202992743847,5.889930868591419,,,
0.8014819232494055,6.688734357178706,,,
-0.9372028083412971,5.748853114175291,,,
0.401391224859196,6.147565904372368,,,
-0.5781652986892011,5.566722171021048,,,
-0.25165917574935165,5.312384560609578,,,
-0.48641973393385846,4.8232863920136015,,,
-0.8290524434590982,3.9915555138923846,,,
-0.49311408899906234,3.4957629902312037,,,
1.933256535056212,5.426341090625297,,,
-1.7085001225988063,3.7151625333643725,,,
-1.0591687968739545,2.6533153018282993,,,
-0.1319073575662741,2.5187295095999067,,,
-0.1914726210395213,2.324578453898267,,,
0.12541758425249183,2.4473176034886404,,,
0.11438480354278842,2.5590239723693102,,,
2.212571159084894,4.768916696792086,,,
-0.5333622386989838,4.232876023430984,,,
2.2702318479119703,6.500429436680836,,,
1.0171939019860485,7.514944904004766,,,
0.6802891067760053,8.192555576118654,,,
0.47522993516194445,8.66510707661848,,,
0.3189732543762824,8.981401896332644,,,
1.4219534029324146,10.40067686460294,,,
0.928077603750286,11.326076033691107,,,
0.31976157706567426,11.643159176094663,,,
-1.5521737735814307,10.088306967851114,,,
-0.5324639196473556,9.55316461354164,,,
0.27444325230800615,9.824929431187527,,,
0.23340956101137753,10.055660557536786,,,
1.3062986534349508,11.359280776309618,,,
0.28890472500991676,11.645507066657416,,,
0.6568618425273097,12.299690474522608,,,
0.5865802406834614,12.883592280543951,,,
-0.7150558244305576,12.165858021451275,,,
-1.0491554053476957,11.11402418144146,,,
1.4613943410059798,12.572740087785322,,,
0.1018160648634848,12.671877717986687,,,
0.6254173972023468,13.294616680526916,,,
-0.5635967693479512,12.728341476516846,,,
-1.0488002706472515,11.676862771207476,,,
-1.1124436060908738,10.561740730454485,,,
-0.8839612840038111,9.675101011788556,,,
-1.1687356324491043,8.503686944677334,,,
1.1531432687765761,9.65415177879179,,,
0.6364009822379209,10.287874326367593,,,
0.6570647303362698,10.942260622041744,,,
0.44715836334075515,11.386740550720381,,,
0.7530870503757886,12.137149166434051,,,
0.00030114193296643327,12.1347718737049,,,
0.7818446076626726,12.913938046705454,,,
-0.34836504915511246,12.562894562888223,,,
0.2426251516606332,12.802841279886739,,,
-0.30316070961537045,12.49700213560925,,,
1.3278542804800668,13.822177981427199,,,
-0.9806904331774523,12.838809113587628,,,
-0.9490073257347319,11.887123353190777,,,
-0.18177659806945742,11.702668320459201,,,
-1.0924456396517501,10.607544246145332,,,
-0.0692738062943945,10.53559200518882,,,
1.598121685534617,12.131035256061319,,,
-1.0635157080693287,11.064841113329871,,,
1.470407262258894,12.532569940926647,,,
-0.7300020640420559,11.799889442222472,,,
0.021584779667590304,11.818795787227945,,,
-1.9771391078860168,9.83897824467981,,,
0.5658708285678418,10.402170638585533,,,
-1.1476109558053584,9.251881248118057,,,
1.2166279568472664,10.465830770303205,,,
-0.37211464799260885,10.091037687648477,,,
-0.18201727789070937,9.90634197509565,,,
0.40726437890108075,10.310927919334612,,,
-1.3209472949425365,8.987302189729956,,,
0.037172505377490464,9.021796260445328,,,
-0.7779790038012087,8.241138821982,,,
0.9263329098319522,9.164793297151833,,,
-0.3006610380839891,8.861453824405725,,,
-0.1200292418176151,8.738746147925992,,,
2.1125908405329996,10.848658553796874,,,
-0.024641749011574014,10.821338370123181,,,
1.3219668534237612,12.140626788884823,,,
0.7213231979249253,12.85927155214763,,,
-1.6647139854186308,11.19187913206688,,,
-1.9115500674240247,9.277650629980737,,,
-0.9042553289576797,8.370716866360938,,,
0.6387506703136917,9.006789102012512,,,
-0.546339116107323,8.45777155124307,,,
-0.014778559648580686,8.440314556932371,,,
-0.08491352267733146,8.352722599592921,,,
0.29680909230050684,8.64685325723131,,,
-0.7548122473166856,7.889362575252506,,,
-1.0716407017872205,6.815043438803167,,,
0.22680483188799733,7.039169836029046,,,
-0.14999344081265928,6.886497960554268,,,
0.30702010976825034,7.1908396356604,,,
-0.4874223493730909,6.700738851625191,,,
-0.3528232330228315,6.345237183940241,,,
-1.863463929715653,4.479094819562469,,,
0.16264091458931468,4.639057299489665,,,
0.5575627294002496,5.193941594227796,,,
-0.9792869391948075,4.211976220370871,,,
0.21574611781485808,4.42504390352361,,,
-1.1176799802247277,3.304685488636764,,,
-0.40282281980531903,2.8991842341693266,,,
-0.32920244958835404,2.5673033499188542,,,
-1.8386462047049739,0.7259787105517619,,,
0.12042723589022997,0.8437275117798734,,,
0.16071849762703996,1.001767574744795,,,
-0.8077480970590827,0.19134104302359378,,,
-0.7424336232489135,-0.5537710148874382,,,
-0.07301423892219279,-0.6294636884717494,,,
-0.25878525458113766,-0.8909273777150055,,,
-0.2775749223306539,-1.1711807347077778,,,
1.564909662428404,0.3910504930585077,,,
-0.9482434380711954,-0.5598713796748062,,,
-1.2321666323383427,-1.7947164466752672,,,
-0.8609813772745802,-2.658376258611966,,,
-1.0383614081088837,-3.699416101382968,,,
-0.16813221914628546,-3.870226755191372,,,
-0.6464429164520472,-4.519348106305538,,,
1.0464816237690209,-3.4755449171986355,,,
3.0842820599259193,-0.3939412919348344,,,
-0.17800550624147504,-0.5746252328384278,,,
-1.8465697351949504,-2.423873402695497,,,
0.22379062188254165,-2.2027612154750735,,,
-0.5044777001038973,-2.7099173502410894,,,
-0.15344079283818812,-2.866036577741396,,,
-0.5783324722859248,-3.4470474846894392,,,
0.6179412937152271,-2.8317846256363306,,,
1.1408775256732309,-1.6935855346252182,,,
-0.2031110399352635,-1.8993750092226,,,
0.45027814928251636,-1.4517752946022022,,,
-0.025134770745557634,-1.4795885000098783,,,
0.38684748634651656,-1.0954194483254802,,,
-1.8709418915476532,-2.969039774535252,,,
-0.3288941002602357,-3.300612309457606,,,
0.7231549229602324,-2.580135821159492,,,
-0.24168532390124947,-2.82449957972286,,,
-0.5379513732394021,-3.36512938762438,,,
0.0972614509434728,-3.2705463713430256,,,
-0.5605114914482746,-3.833736297453419,,,
-1.380115140966007,-5.216529873081544,,,
0.9117733894224447,-4.307434918321218,,,
-0.1036902764958635,-4.4138036294792,,,
-1.7309361913063006,-6.147418255447619,,,
-0.4052426341143394,-6.555339324224077,,,
1.7539606571400659,-4.80405710174613,,,
1.3838960978366344,-3.4228394385716143,,,
-0.6349655393099664,-4.060483412543699,,,
-1.152899616086413,-5.216061463292231,,,
-0.533919329251733,-5.752659227206083,,,
-2.194786290386936,-7.950123952255137,,,
0.10019076642096965,-7.852611620496285,,,
-0.21772430676930718,-8.073014361927711,,,
2.036752031995545,-6.038940764594285,,,
0.8737994559898272,-5.167819743266576,,,
0.5252924919132521,-4.6452056860154425,,,
0.022436881381199376,-4.625447239296362,,,
-1.3282854187890845,-5.956411092747564,,,
0.8763367296091755,-5.082752797800508,,,
0.796961038184218,-4.288470194278408,,,
-0.3957565726308495,-4.686905201571376,,,
-1.6825587729171874,-6.3721424091506815,,,
3.154164999712331,-3.220655844100469,,,
0.5111206712114285,-2.712213607551159,,,
0.13620243903137147,-2.578689603181906,,,
0.5704339233796828,-2.010934114464342,,,
-0.8323138285635927,-2.845926377690053,,,
2.2739625895602353,-0.5746422227919359,,,
-0.6076871810720101,-1.1850078385260645,,,
-0.081380344812341,-1.269066618000524,,,
0.305389142059513,-0.9663559106031293,,,
-1.201136406859107,-2.170170752124355,,,
1.1864196885616902,-0.9864294982247832,,,
1.109743641901252,0.12063570901435039,,,
0.38155819783108125,0.4995154721833132,,,
0.8877187405851538,1.3845557781063484,,,
-2.1244773833582764,-0.7426000399140462,,,
1.3638144388162667,0.618535964240102,,,
-1.5030138430785538,-0.8871563135005702,,,
-1.2960951069960336,-2.1859298551587223,,,
-0.06892333597451865,-2.2575316257953593,,,
-1.0782251564149394,-3.3384352168724174,,,
0.7590570778167502,-2.582056573717786,,,
0.9152793961128597,-1.6694556122670448,,,
-0.5933268968504769,-2.2654609437796402,,,
-1.4459639165151565,-3.7141032949569155,,,
-0.20212785891944812,-3.918909588538482,,,
0.032793257868883235,-3.8887947653317174,,,
-2.0370002795922937,-5.928473479586129,,,
-0.8594506819547649,-6.790602596203013,,,
0.9944603565385778,-5.798820674326554,,,
-0.647293168178705,-6.448792277167377,,,
0.5244561586113028,-5.927014553218193,,,
0.2857792700878665,-5.6439137177924446,,,
-0.6191896925931054,-6.265781845047669,,,
0.20740791039258058,-6.061052369317206,,,
-1.5906612631995218,-7.654392067178847,,,
-1.0905713654384155,-8.74764186727938,,,
1.9079823964648206,-6.842337905476678,,,
0.3107876533437129,-6.534228686795084,,,
-0.5894215096532741,-7.126328631110476,,,
-0.28362358856999625,-7.412630654342591,,,
-0.4947335946542166,-7.910042683658926,,,
-0.9273929840608605,-8.840114102381905,,,
0.2628952049760629,-8.579897332067961,,,
0.33918966664447986,-8.2433861000856,,,
1.882452684940557,-6.363611849807161,,,
-1.4435333414453921,-7.809823625914672,,,
1.4742767276265396,-6.338225332950251,,,
-0.8651833380131274,-7.206087105625497,,,
1.9704351658057297,-5.238330374481886,,,
2.2517387077324664,-2.9892701014115377,,,
0.7458506828089374,-2.2460978532647187,,,
0.09908665784588576,-2.1496896300809514,,,
-0.0878939415101472,-2.240262006253217,,,
0.4592851534288582,-1.7836552874864773,,,
0.31673655439184895,-1.4695971677567468,,,
-0.3132455196468035,-1.7855211220656688,,,
-0.33410433766832803,-2.1223038943961154,,,
-2.4683441839356486,-4.593326512993882,,,
-0.07765276861067401,-4.673657716266675,,,
-0.02918368869446586,-4.705519839623259,,,
0.950103020631863,-3.758095253653514,,,
1.5042499766968922,-2.2565237116187404,,,
1.1979381298377467,-1.0612640164431122,,,
-1.856072211777938,-2.920014662883169,,,
0.4462120920926444,-2.476481005452643,,,
-1.5186772163965676,-3.9978366565113292,,,
0.305831090684775,-3.6946840004886727,,,
-0.002388201242726343,-3.6997506363935173,,,
0.2639615172402663,-3.4384675538153693,,,
-0.48043640655111214,-3.9215823950286,,,
-0.9637688463076506,-4.888029675998369,,,
-1.8827172421869554,-6.773425352847442,,,
0.35246145319321154,-6.423642334316349,,,
1.6998206491245138,-4.726500119853954,,,
0.6909696261317639,-4.038208928384309,,,
0.7400803602605066,-3.3008070027859207,,,
0.6088246557597844,-2.694660781688255,,,
0.8305054680098113,-1.8668337483405621,,,
-1.9768489756248204,-3.8463611586275013,,,
0.4273212118703213,-3.421718381419298,,,
-0.5993284409554224,-4.023725257036839,,,
1.2164459195401833,-2.809957772158774,,,
0.9045887113606725,-1.90804749546022,,,
1.4832230010881877,-0.42750292903415077,,,
-1.0267052498408422,-1.4568866135371115,,,
-0.8978465650987804,-2.3574116132980105,,,
-1.6277973310707679,-3.987887379030897,,,
-2.7705323021401718,-6.761098115833187,,,
-0.37916012109780906,-7.142936671593114,,,
-0.9101296229794035,-8.055744729234636,,,
-1.8807036142214957,-9.93912677811825,,,
-0.722266690204045,-10.664071902984414,,,
-0.6794755489085215,-11.346225886555054,,,
0.6466509127873534,-10.702253408429819,,,
0.4602096355820291,-10.244722207509907,,,
0.7666259507700678,-9.480774691401958,,,
0.15393394426039175,-9.329519181803684,,,
0.6662341878438622,-8.665963428621941,,,
-0.8745254465502238,-9.543167309834283,,,
1.0583880336658882,-8.487457710830514,,,
2.2167216919095623,-6.27341445358307,,,
0.8672023711034471,-5.4088905171417405,,,
-2.2114475774128572,-7.6230165292167165,,,
0.43007521137724614,-7.195619752501589,,,
-0.8017032944743023,-8.000001481638009,,,
-1.4180551204697767,-9.420735036769903,,,
-0.42590767706716753,-9.84932114849919,,,
-0.08023933278698647,-9.932238915948295,,,
-0.23024450606021057,-10.165161856670624,,,
0.8138942430977869,-9.353946048234956,,,
0.35925388365805955,-8.997370599239016,,,
0.31664622971372336,-8.683402804187411,,,
0.3922245610346952,-8.293856677814833,,,
-1.4042526816646899,-9.700787794141641,,,
0.8248249125703654,-8.878641316233395,,,
-0.3096037877045428,-9.190923538600057,,,
-0.2964363928953115,-9.490038366157487,,,
0.47976454761862564,-9.012952253200979,,,
1.0207003734050786,-7.994930314458019,,,
-0.7698526647425269,-8.767461413862664,,,
1.1530117987357,-7.617128049789082,,,
-0.4859918477367681,-8.10579833218797,,,
-0.761663783276342,-8.87014055012643,,,
-0.534403152094823,-9.407222136883373,,,
0.6647144183146063,-8.745186153230886,,,
-1.0575439686461041,-9.805408556539108,,,
0.1804126319837552,-9.62767435921747,,,
0.7972352906140884,-8.8331175032655,,,
0.25404557684038565,-8.581750361087233,,,
0.010846207657066323,-8.573582588092284,,,
0.9773721012032753,-7.5988889215511275,,,
-0.5424685914700179,-8.144035947683264,,,
0.023965361200507514,-8.122749021144875,,,
-0.09698958402183709,-8.22241703982883,,,
0.7651179091520312,-7.459977565338917,,,
0.12220878035085699,-7.340447219650179,,,
0.4511205373070019,-6.892005117005295,,,
-0.12293511751371217,-7.017618669181126,,,
0.8506052666873678,-6.169691837155877,,,
-0.44218870910992053,-6.614558980927916,,,
0.7745015976393576,-5.842735817950677,,,
-0.4712183575134262,-6.316632610126222,,,
1.146406464173452,-5.172904580614889,,,
0.7943535897834563,-4.381229425493551,,,
0.40834951723205903,-3.9755583429236103,,,
-1.0345408134423246,-5.012777591028053,,,
1.6994816908245984,-3.3159743348655732,,,
-1.2628039713726111,-4.581456740900303,,,
-1.9392849613826602,-6.523420136945082,,,
-0.01264628318630489,-6.538744854793505,,,
1.0079642707565386,-5.533459018699085,,,
-0.92765871069966,-6.463796164060863,,,
0.3218184898972155,-6.144656108825766,,,
-0.4773161949333453,-6.624650738421229,,,
-0.019726237593382056,-6.64705541067673,,,
0.9198073876192261,-5.729926457719622,,,
0.597233823920262,-5.135371068461478,,,
0.941626662513939,-4.1964228406096575,,,
0.515382520909974,-3.683718754361802,,,
-1.246331478256758,-4.932728667280679,,,
0.02344319287265613,-4.911963909070141,,,
-0.4971226028191352,-5.411764946551394,,,
-0.14669580037257327,-5.561139181586086,,,
-1.9894557613133077,-7.553273377561513,,,
-0.33251726723810854,-7.888469079461739,,,
1.1638515855211216,-6.727295928602736,,,
-0.4247447147101811,-7.154719077975035,,,
0.20488062452852573,-6.952516888108628,,,
0.5362021099655684,-6.418993212805177,,,
0.9057380958855649,-5.515933551581731,,,
0.8774945931732049,-4.641117393070645,,,
1.3829693625995951,-3.260826465133168,,,
-0.06113393346299135,-3.324638833258278,,,
0.14762613221065987,-3.179691135709737,,,
-0.013051698474476861,-3.195421268846332,,,
-0.33422779387876567,-3.532327497387216,,,
2.628570905809164,-0.9064350262401701,,,
-0.2919250649203831,-1.2010385258226717,,,
-1.0405179062681342,-2.244234866752924,,,
0.4506864500346747,-1.7962268513803679,,,
-0.3070391815181225,-2.105944467560609,,,
0.5916281405449945,-1.5169947616777328,,,
1.500283835777745,-0.019389360562106273,,,
1.0602298713842286,1.0381620761600039,,,
-0.24681681017710658,0.7886668313207789,,,
-0.6250834098795569,0.16090498677910348,,,
0.08904138740085821,0.24726793951784326,,,
1.3569402324821422,1.601529737337867,,,
-0.11563479052261588,1.4832165121531327,,,
0.17909309871974632,1.6596311762107605,,,
0.8133808092734232,2.4703335508220654,,,
-0.34901348395780374,2.1186416322021433,,,
-1.036547040719761,1.0794161568202638,,,
-0.07039803776833908,1.0063396843898063,,,
0.07827086518994818,1.081932114917636,,,
0.4992147825055927,1.5784684627611103,,,
0.34396938601676125,1.9197594141157532,,,
0.8025655137330622,2.719646493186697,,,
-0.01598772829842625,2.700980330226152,,,
-0.3858818956467121,2.3124199999173216,,,
-0.45319048116259647,1.8565510840926067,,,
-0.9390964056539548,0.9147762437765334,,,
-2.317725629558507,-1.4056278204440917,,,
-0.26777268382048497,-1.676078938926695,,,
0.773782953733114,-0.9049744198556995,,,
-0.13788142707302795,-1.045534281590846,,,
-0.087802373939099,-1.1360150901920634,,,
1.415054529556723,0.2763610047025411,,,
-0.4090674045576696,-0.13538483451724692,,,
-0.4632396700497377,-0.601302939229103,,,
-0.26483519900064834,-0.8688165728918698,,,
-1.228830451897102,-2.1003254594510903,,,
0.8915545936341389,-1.2114493004790698,,,
-0.45761539649098804,-1.6717431316321762,,,
-0.08502404723260357,-1.7594456135268983,,,
1.4245965783491379,-0.3375274698398789,,,
-1.5092899442763648,-1.8494958487783622,,,
-0.4305514340702605,-2.282725717510741,,,
-1.298964193624153,-3.584368345797013,,,
-0.23299472151463063,-3.820041501973762,,,
0.2610827682932787,-3.561637168342602,,,
0.011866505342158058,-3.5524490976625622,,,
1.1969299600146117,-2.358197572310069,,,
-1.6579434336329097,-4.018819440605098,,,
1.1643098651810242,-2.857188010086192,,,
0.3591943525965992,-2.5006720921517114,,,
-0.41244578414891914,-2.915796310962749,,,
-2.287842765488875,-5.206317511113742,,,
-0.28087025069163607,-5.489866196467497,,,
-0.5345219133569811,-6.027066544486596,,,
0.3113231917404751,-5.718421787408239,,,
0.5653829935947152,-5.155717228475643,,,
0.8273744349735658,-4.331021228164196,,,
-0.6642170187677908,-4.997916681594105,,,
1.1225571053408132,-3.87803801091541,,,
-0.21963550259622003,-4.100351948173748,,,
-1.3246551003131182,-5.427685483148985,,,
2.0834513593966126,-3.3469125584144908,,,
0.5621404279627319,-2.7874505651138772,,,
0.8649871536052562,-1.9251418461707395,,,
-0.9761347104141938,-2.9039549912470517,,,
-1.4631633275449292,-4.369796753454099,,,
0.5245638331544916,-3.847911354961726,,,
-0.23465123598594584,-4.085241025609791,,,
0.21697470201806965,-3.8709447582538394,,,
0.1115616932772476,-3.76206149963871,,,
-1.2958563750763852,-5.060596309377214,,,
-0.24945959253220945,-5.312734336571542,,,
1.2569098684928992,-4.058502902740761,,,
-1.4997839374326614,-5.5609652748355405,,,
-0.29142909859299854,-5.855072808090657,,,
0.37584802510961013,-5.481903217643166,,,
-0.26848174835604827,-5.753063400661333,,,
0.9119998840657378,-4.843741951257713,,,
0.5219456748011784,-4.324474711118653,,,
-0.3989635848352568,-4.726116730616028,,,
-1.140767902363831,-5.869563067641978,,,
-0.04226136335359647,-5.914502865657693,,,
-0.011394349790231508,-5.928575650110043,,,
0.3833884118145414,-5.547865672957619,,,
-0.3971914198194553,-5.9477355274391925,,,
0.38911730232468794,-5.561296659776623,,,
-1.5367749584663293,-7.100750052905071,,,
0.4399260534235273,-6.663502434143663,,,
1.6775089192382837,-4.988671949567498,,,
0.043105899492587536,-4.948244484737028,,,
0.3833850713745644,-4.567537848024582,,,
-1.233451361866771,-5.803667644553471,,,
0.15907205905735322,-5.647274020158236,,,
-0.01936379483007821,-5.669316249650433,,,
-0.25440259351525074,-5.926397277827802,,,
1.1111422276940293,-4.8179334847958915,,,
-0.40376653912460536,-5.224378458582615,,,
0.5576434661318506,-4.669413427112883,,,
1.551235150987116,-3.1208567107878857,,,
-0.28138458722695775,-3.404919732676962,,,
0.8250025680374302,-2.58259559930165,,,
-0.031229473889336792,-2.616503507853105,,,
-0.38786691772693066,-3.007048860242154,,,
-0.19053687046229997,-3.2002641653665727,,,
0.8653755567899859,-2.337567043238705,,,
-0.6125699521452924,-2.952815430046116,,,
0.12302562399458725,-2.832468240713647,,,
0.23767628580837238,-2.597470389567393,,,
-0.28605500646879917,-2.8862038306983107,,,
0.44035179953210696,-2.448530465828322,,,
1.0022699440309886,-1.448938956459452,,,
1.3848929412286353,-0.06672444989293513,,,
0.8485795362876565,0.7791766517326029,,,
0.8559199781921348,1.6324181952626193,,,
0.7088972695297598,2.338637030130261,,,
1.8962597719343943,4.232218367402536,,,
-0.037286339868281095,4.192253592872137,,,
0.987389471633604,5.1769646298436225,,,
0.14515237741202613,5.31943857259353,,,
1.4561440130760004,6.7729041510074115,,,
0.5271358726509513,7.297361588996244,,,
-0.8905470413126693,6.4041361130214565,,,
1.2613894110003854,7.662847089359723,,,
-0.5948228686182473,7.065345786079358,,,
1.0995106049054129,8.162177956322653,,,
0.1493100093713892,8.308809531031924,,,
0.8525198451653367,9.158650941535143,,,
0.21992597410351142,9.375898480976536,,,
-2.149286535000747,7.223933511313671,,,
-1.0395813405534333,6.181673736098119,,,
0.254333966240676,6.433329267676677,,,
0.6163911666523267,7.047041999666885,,,
0.743308103385958,7.7876716683907246,,,
-0.18314339122997256,7.601849842498633,,,
-1.5759379572465926,6.023233450589922,,,
0.0445412227685985,6.065096238696402,,,
1.02103729731451,7.083455101348793,,,
-1.3423728160305186,5.738403850656156,,,
-0.05454191937935442,5.6811834966146835,,,
-1.561692179055702,4.116812882896863,,,
-0.7330686581107343,3.3810657901240098,,,
-0.4381376753069433,2.940249680154948,,,
0.6409967002017724,3.578567945694602,,,
1.5213895406190574,5.09727905165154,,,
0.03831814301853302,5.132918760007954,,,
-0.3655435960362002,4.764696729309636,,,
-0.007927806508605653,4.754090488138911,,,
-0.6602659974382377,4.091146056038555,,,
0.15851867314866,4.2469862945250965,,,
0.12609358027956696,4.370401440142545,,,
-0.34854286883934105,4.0191801366410855,,,
0.19315576423172168,4.209657466210689,,,
0.6719918506415536,4.878970882190124,,,
0.16689716235899996,5.043189609887006,,,
-0.6222816559748172,4.41822951925007,,,
-0.5441206828164583,3.871430401771493,,,
1.5493218049892572,5.418073772098632,,,
-0.8909548561317916,4.524440481304722,,,
-0.29106982830516925,4.230692218337434,,,
0.15176006851081306,4.379773852186128,,,
0.8491943059333965,5.226289723457406,,,
-0.286432598778858,4.93717869001643,,,
0.1867165785588455,5.121216833913157,,,
-0.33536491240401123,4.783173486847027,,,
0.7249688273889409,5.50546387957385,,,
-1.044365168520408,4.458420276391323,,,
-0.9849809308213437,3.4707609109078614,,,
0.30230068389515524,3.770383160140898,,,
0.4351494248505317,4.202854150329311,,,
-0.22354310479879075,3.976632610868402,,,
-1.1294056069377107,2.844548569268573,,,
0.9164763392648538,3.758346473871308,,,
-0.4309115356728619,3.3247565035363276,,,
1.5247129558097676,4.846791024683977,,,
0.30748903925586446,5.151601629277724,,,
1.1745840279087156,6.323507222524321,,,
-0.22898940634623224,6.09183938151597,,,
0.49481125461034986,6.583972201464202,,,
0.1058888811459228,6.687182647948006,,,
-0.017627503121161136,6.666876710164726,,,
0.14467131728590843,6.808869592788517,,,
0.9327583251300576,7.738949483256456,,,
-0.716568224045943,7.019702824548395,,,
0.647496719141315,7.664521109027591,,,
0.5155248921365648,8.177367566502037,,,
0.11446462831911865,8.289153760159037,,,
-1.3435406940228447,6.942934631474074,,,
-0.1964374451577883,6.743818751654167,,,
1.2233364547424084,7.964476771734457,,,
-0.6177240037035389,7.3440743333688,,,
-1.11472732492233,6.226668573784352,,,
0.2572103256437135,6.481200464765947,,,
1.5013354768880387,7.979857506991867,,,
-0.2095372380977575,7.767641834231991,,,
-0.22192820258516985,7.543035196984703,,,
-1.5628802083194506,5.977476554003134,,,
-0.3689080122570652,5.605890107083951,,,
-0.4966218366829428,5.10658983573889,,,
0.5019430856099582,5.60585448668673,,,
0.05115336951070323,5.654329421535315,,,
1.0029203637162607,6.654571350589457,,,
-1.8095437429607706,4.842349172966568,,,
-1.460449906083965,3.379220832220484,,,
0.04063796404228417,3.41718036160065,,,
-0.1634289983524194,3.251072928586112,,,
-1.001674243317532,2.2467202506064616,,,
0.9612036526992037,3.2052454686435468,,,
0.4784990205439046,3.681066054525333,,,
-1.4701812902540432,2.2082063296091716,,,
-0.1121649071315451,2.093362987815508,,,
-0.3529580653694493,1.7377264877839402,,,
0.556134124344145,2.291182177465967,,,
-1.0817642268915637,1.2067395159122847,,,
1.057245754469606,2.261306835719772,,,
1.1417562890249966,3.40038469008265,,,
-0.6313676509837283,2.766338604436803,,,
-0.4962088219457415,2.267451347828943,,,
1.8835025230201463,4.148275436186971,,,
0.3935967679921063,4.539193769516959,,,
0.8965518082629373,5.4330671431177775,,,
0.008495868149644101,5.438884576605303,,,
0.4313823213251087,5.8675884632682935,,,
-0.3410649103697528,5.523845118236422,,,
-2.221401838517095,3.299764845057209,,,
-0.5567929609087822,2.740293449486308,,,
-0.5647076686262918,2.172907346197898,,,
-0.8839760382565354,1.286252873279244,,,
-0.6054291970046355,0.67814524161249,,,
0.38430377348079586,1.0597705804311675,,,
-0.235899977194547,0.8211921685745021,,,
-1.0407375013942661,-0.22222376748188255,,,
0.1500971153905329,-0.07480508675346809,,,
